p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
MAPKAP1	0.000883153942920355	0.445703500165193	0.333	0.237	1	MAPKAP1
CPT2	0.000896332856987381	0.426611326213284	0.333	0.082	1	CPT2
PI4KA	0.000932239124434846	0.433785135581278	0.333	0.075	1	PI4KA
CBX6	0.000947291799795357	0.511477043820831	0.333	0.305	1	CBX6
LMF1	0.00095732749752818	0.411121044200018	0.333	0.098	1	LMF1
RAI14	0.00097185010503899	0.474748511605965	0.333	0.034	1	RAI14
WRAP73	0.000978858510215546	0.42866750163032	0.333	0.08	1	WRAP73
ZNRF2	0.00103334066793619	0.459603837119184	0.333	0.049	1	ZNRF2
DAP3	0.00105988422998942	0.432806358423065	0.333	0.25	1	DAP3
ADAR	0.00109401778697463	0.464370614956837	0.333	0.044	1	ADAR
WDR46	0.00111130379912055	0.423903632251281	0.333	0.085	1	WDR46
PLK2	0.00113573910860846	1.09745912016962	1	0.117	1	PLK2
GTF3C3	0.00118099090429097	0.635407955802295	0.667	0.056	1	GTF3C3
SIK3	0.00120438053423289	0.63002300379099	0.667	0.061	1	SIK3
TBCE	0.00124156874548295	0.426857844148712	0.333	0.082	1	TBCE
NONO	0.00128958074875515	0.92977731774537	1	0.415	1	NONO
B4GALT2	0.00129211783356556	0.42866750163032	0.333	0.08	1	B4GALT2
KMT2D	0.00133309843308637	0.574689046095085	0.333	0.105	1	KMT2D
TUSC1	0.00136207032800745	0.443180340836471	0.333	0.065	1	TUSC1
FAM208A	0.00139283122834869	0.715745990975077	0.667	0.125	1	FAM208A
NEBL	0.0014319578954403	0.638957655269949	0.333	0.047	1	NEBL
GNAI3	0.00148467936890068	0.665598443214737	0.667	0.297	1	GNAI3
CLCF1	0.00149103281256834	0.659054966570476	0.667	0.032	1	CLCF1
SMIM15	0.00149868590463754	0.774809997820979	1	0.301	1	SMIM15
PIGT	0.00151911429809434	0.464086241287923	0.333	0.215	1	PIGT
DHX30	0.00152727828551706	0.490593123065579	0.333	0.189	1	DHX30
IQSEC1	0.00153667839222057	0.525275246108746	0.333	0.154	1	IQSEC1
ALAD	0.00154805724313438	0.566465705692762	0.333	0.115	1	ALAD
VPS16	0.00156737672636854	0.418510140382884	0.333	0.09	1	VPS16
VPS45	0.00162662592363497	0.421366702211069	0.333	0.087	1	VPS45
MTA2	0.0016643065096081	0.68131692910909	0.667	0.161	1	MTA2
CCDC71	0.00168685354871249	0.407245383313221	0.333	0.101	1	CCDC71
PRCC	0.00178635024617545	0.426775664751041	0.333	0.081	1	PRCC
ZMYM4	0.00179121933925951	0.41810272542512	0.333	0.09	1	ZMYM4
ALG3	0.00180113526471418	0.419896594138394	0.333	0.088	1	ALG3
IFITM1	0.00180538639420079	1.68640789175819	0.667	0.025	1	IFITM1
RELA	0.00183708271270626	0.461267195664986	0.333	0.352	1	RELA
ZXDC	0.00192629656591448	0.442261875443971	0.333	0.066	1	ZXDC
RAD21	0.00198612278556261	0.46167232460281	0.333	0.217	1	RAD21
ZSCAN26	0.00202006799097735	0.557372596083624	0.333	0.121	1	ZSCAN26
VPS72	0.00213976454918111	0.619659598834156	0.667	0.221	1	VPS72
CSRP2BP	0.0021873531409508	0.625919660931819	0.667	0.065	1	CSRP2BP
SORCS2	0.00219373425035266	0.491703228055278	0.667	0.017	1	SORCS2
TGFBR2	0.00219665261750379	0.621708250558515	0.333	0.298	1	TGFBR2
SENP7	0.00221761897945255	0.425051455612524	0.333	0.083	1	SENP7
KLHDC4	0.00227395139643764	0.444768770715242	0.333	0.063	1	KLHDC4
ITGA1	0.00227576427673811	0.556670540592407	0.333	0.121	1	ITGA1
SNAPC5	0.00235215269548945	0.418277311511052	0.333	0.395	1	SNAPC5
RRNAD1	0.00235980008678168	0.620917983282282	0.667	0.07	1	RRNAD1
VIT	0.00236849701764335	0.961286040911019	1	0.169	1	VIT
MYO1C	0.00239649593565114	0.458536859957966	0.333	0.351	1	MYO1C
SPTAN1	0.00251232491080099	0.463213313167854	0.333	0.347	1	SPTAN1
KAT8	0.00258443481460829	0.410797498132324	0.333	0.097	1	KAT8
ARHGAP42	0.00265820473107678	0.470532907651374	0.333	0.038	1	ARHGAP42
AAMP	0.00268059942228512	0.821228413252584	1	0.496	1	AAMP
CLASRP	0.00272445198338511	0.435275819087134	0.333	0.072	1	CLASRP
NMT1	0.00273902955363025	0.705075989775861	0.667	0.355	1	NMT1
RAB32	0.00274578329405814	0.454775160703282	0.333	0.053	1	RAB32
SLBP	0.00275306394162473	0.493558934884674	0.333	0.316	1	SLBP
POR	0.00279020521429092	0.95898547391402	0.667	0.398	1	POR
RALGAPB	0.00286595787551238	0.443013284370997	0.333	0.065	1	RALGAPB
NAP1L1	0.00288407923193736	0.437479102777629	0.333	0.547	1	NAP1L1
NUDCD3	0.00294489478581019	0.655089102246745	0.667	0.304	1	NUDCD3
SLC25A45	0.00297151100706717	0.478116535861473	0.333	0.03	1	SLC25A45
VAMP4	0.00297477283593074	0.430879177704086	0.333	0.247	1	VAMP4
FAM179B	0.00299285032114546	0.44803715828848	0.333	0.06	1	FAM179B
PPP1R2	0.00300668956301427	1.03821903391655	1	0.624	1	PPP1R2
TMBIM4	0.00323544176074228	0.434116206599035	0.333	0.374	1	TMBIM4
KRIT1	0.00328271421263408	0.677868535806551	0.667	0.279	1	KRIT1
HGS	0.00336986006247772	0.692432384246451	1	0.149	1	HGS
HNRNPA1	0.00353330480350506	0.477251857900119	0.333	0.509	1	HNRNPA1
CTNNA1	0.0035907879209228	0.916472949184272	1	0.467	1	CTNNA1
RNASEH1	0.00360830792783007	0.417695476386707	0.333	0.09	1	RNASEH1
TSHZ3	0.0036747929174471	0.450979449512035	0.333	0.057	1	TSHZ3
ZSCAN21	0.00369139195560128	0.626170402710891	0.667	0.064	1	ZSCAN21
GYPC	0.00370554034550824	0.696037097280388	1	0.141	1	GYPC
SENP2	0.00384517848281285	0.413713188219288	0.333	0.094	1	SENP2
TADA3	0.00395893705012983	0.682225882360582	1	0.16	1	TADA3
UTRN	0.00397887113871116	0.764709876578057	0.667	0.288	1	UTRN
CAMSAP1	0.00408970720303121	0.434116206599035	0.333	0.073	1	CAMSAP1
AKAP12	0.00412185603666732	0.632050976094419	1	0.136	1	AKAP12
FHL2	0.00417619444005493	0.736091042607741	0.333	0.088	1	FHL2
RCL1	0.00425717826110673	0.425379647279401	0.333	0.082	1	RCL1
NCBP3	0.00436862858642931	0.410878374835834	0.333	0.097	1	NCBP3
CD82	0.00440346753876209	0.848102617438728	1	0.206	1	CD82
TOMM5	0.00445941622276693	0.632066992238693	0.667	0.429	1	TOMM5
DUSP12	0.00450644464479997	0.409746695788534	0.333	0.098	1	DUSP12
MAEA	0.00471860219410446	0.604470864185632	0.667	0.233	1	MAEA
CBX7	0.00483564435921508	0.413713188219288	0.333	0.093	1	CBX7
FAM78B	0.00487630322370996	0.484103278830207	0.667	0.025	1	FAM78B
ABCF3	0.00509590997581263	0.402903144261464	0.333	0.105	1	ABCF3
MRPS25	0.00512281314987532	0.600552309035048	0.667	0.237	1	MRPS25
PPP2R4	0.00518919283442256	0.388076062254936	0.333	0.29	1	PPP2R4
CDK4	0.00527191232615668	0.376278033308638	0.333	0.43	1	CDK4
ANAPC1	0.0053343590724979	0.407890284585069	0.333	0.099	1	ANAPC1
DIP2C	0.0053503409450943	0.406359322600371	0.333	0.101	1	DIP2C
SNX27	0.00536491460712777	0.418347154480804	0.333	0.088	1	SNX27
SMIM1	0.00543156522814354	0.81772951259625	0.667	0.134	1	SMIM1
ARHGEF28	0.00543402161172063	0.645839293234274	0.667	0.042	1	ARHGEF28
USP25	0.00544195832033864	0.704989846743918	0.667	0.132	1	USP25
CTSO	0.00555171780637968	0.438471704514232	0.333	0.236	1	CTSO
TFAM	0.00557538278021072	0.385326042429603	0.333	0.123	1	TFAM
MID1IP1	0.00564962962142752	0.853187533759419	1	0.301	1	MID1IP1
NOMO1	0.00572048219507455	0.380528361277625	0.333	0.128	1	NOMO1
ACADL	0.00575918540493832	0.720205239071739	1	0.345	1	ACADL
SELO	0.00590095918921402	0.386430404772656	0.333	0.121	1	SELO
CLASP2	0.00597503529600934	0.564420393463072	0.333	0.111	1	CLASP2
TRMT2A	0.00618772523785785	0.395867055427395	0.333	0.111	1	TRMT2A
ARL6	0.0063805893248318	0.372479241901298	0.333	0.136	1	ARL6
SEC13	0.00639355250706452	0.618150045288325	0.667	0.43	1	SEC13
LAMB2	0.00652597544377803	0.752242314791381	0.667	0.498	1	LAMB2
ZCCHC9	0.00663877007688748	0.619019143377288	0.667	0.215	1	ZCCHC9
MFSD10	0.00667524828815957	0.405889760290888	0.333	0.268	1	MFSD10
ST13	0.00667856103178818	0.64528143909866	0.667	0.55	1	ST13
GAB1	0.00674443321510311	0.617348774263898	0.667	0.072	1	GAB1
MYCBP2	0.00685296413106667	0.724868968683442	1	0.336	1	MYCBP2
IFT74	0.00690138989447659	0.414605791840852	0.333	0.092	1	IFT74
AGPAT1	0.00690427209245417	0.43593905903849	0.333	0.071	1	AGPAT1
OPHN1	0.00701490331981771	0.441844669880741	0.333	0.065	1	OPHN1
SEC11A	0.0071189014877984	0.597073486930607	0.667	0.534	1	SEC11A
ERI3	0.00724283216415689	0.377459973037022	0.333	0.298	1	ERI3
TBC1D10B	0.0072604349346164	0.411525624049369	0.333	0.095	1	TBC1D10B
HADHA	0.0073374985671107	0.376547802006873	0.333	0.299	1	HADHA
PJA1	0.00737351289751894	0.746804820602677	1	0.214	1	PJA1
NEK7	0.00741059261023711	0.747889956705006	1	0.319	1	NEK7
DEAF1	0.00746869706498448	0.413632081929451	0.333	0.093	1	DEAF1
AGMO	0.00747197162876879	0.476128893155495	0.667	0.032	1	AGMO
APTX	0.00749671120869389	0.391653175210676	0.333	0.115	1	APTX
RNF166	0.00749750655842062	0.648253604682456	0.667	0.191	1	RNF166
OSTM1	0.00753683759250153	0.422184363744768	0.333	0.085	1	OSTM1
TRIP11	0.00776226831919256	0.425324941187864	0.333	0.248	1	TRIP11
PTTG1	0.00804418349267389	0.869036128150468	1	0.445	1	PTTG1
ST6GAL1	0.00810781988682989	0.442595765263433	0.333	0.064	1	ST6GAL1
NR2C2	0.00820122409878386	0.40756778196194	0.333	0.099	1	NR2C2
PLEKHJ1	0.0082771517915171	0.366503978711211	0.333	0.31	1	PLEKHJ1
KLHDC2	0.00829003310746645	0.592734979885424	0.667	0.364	1	KLHDC2
IDE	0.00836479620486523	0.388326439469282	0.333	0.119	1	IDE
BMP1	0.00855623712446323	0.584411194511096	0.333	0.215	1	BMP1
ZBTB7C	0.0086063982552891	0.460623378413955	0.333	0.046	1	ZBTB7C
TENM3	0.00862094850949218	0.616520548276517	0.667	0.072	1	TENM3
RAD23B	0.00862615748822233	0.595467139078685	0.667	0.359	1	RAD23B
GATAD1	0.00872769915068237	0.648143736707029	0.667	0.3	1	GATAD1
AP4S1	0.00876071629408081	0.397608139459166	0.333	0.276	1	AP4S1
P2RX5	0.00884588542857729	0.447365848369839	0.333	0.059	1	P2RX5
ILF3	0.00889124407691743	0.40129968043679	0.333	0.105	1	ILF3
EXT1	0.00889209180075467	0.439580890069892	0.333	0.231	1	EXT1
PTTG1IP	0.0089855422327796	0.721748109729346	1	0.496	1	PTTG1IP
SYMPK	0.00916278987767724	0.594575837314052	0.667	0.095	1	SYMPK
SF1	0.00920696457362375	0.389394540921777	0.333	0.283	1	SF1
LEPR	0.00924649603865155	0.644901966251584	0.667	0.035	1	LEPR
TGFBI	0.00924976405417047	1.27001406287464	1	0.272	1	TGFBI
TAOK1	0.00964551405314255	0.598807899424085	0.667	0.235	1	TAOK1
OLFML3	0.00972285298429009	1.20473780508354	1	0.283	1	OLFML3
SEPN1	0.00990975417485218	0.393877163418853	0.333	0.113	1	SEPN1
CDH5	0.00999318554221197	0.557528675372219	0.667	0.05	1	CDH5
NDUFS5	0.0101945124613469	0.538529076096398	0.667	0.749	1	NDUFS5
ANAPC10	0.0103843853381308	0.359641698032912	0.333	0.149	1	ANAPC10
ENTPD2	0.0103945916220482	1.03767825951445	1	0.241	1	ENTPD2
SNX1	0.0104184322077461	0.382033350928614	0.333	0.291	1	SNX1
CCDC102A	0.0106104438284419	0.372167957852092	0.333	0.135	1	CCDC102A
MRPL46	0.0106384197771433	0.565993339127531	0.667	0.126	1	MRPL46
FAM63B	0.0106397072545793	0.703682460796579	1	0.247	1	FAM63B
SCRN1	0.0108164064804103	0.396345219287318	0.333	0.11	1	SCRN1
ARHGEF2	0.0108653032377619	0.393691642036982	0.333	0.278	1	ARHGEF2
RRS1	0.0110289325245084	0.46657725713066	0.333	0.204	1	RRS1
ARPC1B	0.0111556063388459	-1.3071774403615	0.667	0.965	1	ARPC1B
MRPL28	0.0113434950802245	0.346650784432732	0.333	0.327	1	MRPL28
GNS	0.0113611112955511	0.414917037978162	0.333	0.254	1	GNS
ARHGAP18	0.011399203367221	0.624166226674696	0.333	0.055	1	ARHGAP18
SMAP1	0.01146207710449	0.664830655492044	1	0.398	1	SMAP1
PEX14	0.0117353269756212	0.356496196954612	0.333	0.151	1	PEX14
SERPINB9	0.0121046951587033	0.621868757045996	1	0.193	1	SERPINB9
POLR2D	0.0121324694390749	0.358566511691717	0.333	0.149	1	POLR2D
SEMA3B	0.0122136543447697	0.538434832051374	0.333	0.133	1	SEMA3B
METTL10	0.0124613008946854	0.367742656581132	0.333	0.139	1	METTL10
PSMC4	0.0125079790989438	0.598389693521287	0.667	0.448	1	PSMC4
DNTTIP1	0.0125422596590317	0.371156953371996	0.333	0.136	1	DNTTIP1
LSM5	0.0125841924098422	0.352673562330334	0.333	0.32	1	LSM5
AMFR	0.01262128002661	0.33290335346129	0.333	0.342	1	AMFR
ATXN2	0.0127326869022335	0.390860090864244	0.333	0.115	1	ATXN2
ZFPM2	0.0127339644951944	0.465480445608169	0.667	0.042	1	ZFPM2
SMOC2	0.0127708622709114	0.72294868296942	1	0.202	1	SMOC2
EBF2	0.0128723000718687	0.442679255140334	0.667	0.05	1	EBF2
SQRDL	0.0130514151777979	0.58861186866313	0.667	0.243	1	SQRDL
PPOX	0.0130552939383926	0.411040147868622	0.333	0.095	1	PPOX
AGTPBP1	0.0133170857179359	0.586027398160647	0.667	0.103	1	AGTPBP1
CDK13	0.0134089592343626	0.393241233349727	0.333	0.113	1	CDK13
ADRA2A	0.0134598257535174	0.286520787761892	0.333	0.001	1	ADRA2A
SGCE	0.013852388889539	0.634761352555185	0.667	0.399	1	SGCE
SLC35A3	0.0139125877595844	0.465907631739659	0.667	0.044	1	SLC35A3
MAX	0.0140096000545954	0.657350304230982	1	0.304	1	MAX
ZCCHC17	0.0140678092567652	0.366181657999315	0.333	0.303	1	ZCCHC17
ASH2L	0.0141253393302376	0.358566511691717	0.333	0.149	1	ASH2L
AMN1	0.0141884898460619	0.40563494734233	0.333	0.1	1	AMN1
DZIP1	0.0142146660257639	0.463602991566336	0.667	0.045	1	DZIP1
UBE2W	0.0142518977763499	0.564341811089058	0.667	0.27	1	UBE2W
MRAS	0.0143180560775976	0.583300852766651	0.667	0.106	1	MRAS
P4HA1	0.0143858098624432	0.729739958984624	1	0.322	1	P4HA1
UBE2J1	0.0145799886616446	0.586681499225366	0.667	0.245	1	UBE2J1
SEPT2	0.0146876192779756	0.357700620619317	0.333	0.43	1	SEPT2
DUSP11	0.0149313724766741	0.65994081147592	1	0.298	1	DUSP11
EHBP1	0.0150033007921679	0.464370614956837	0.667	0.045	1	EHBP1
SH3GLB1	0.0150997842533263	0.281859466731848	0.333	0.648	1	SH3GLB1
ATAT1	0.0151013269912578	0.391732518250349	0.333	0.114	1	ATAT1
IGBP1	0.0151247322408341	0.55749522775954	0.667	0.278	1	IGBP1
MIA3	0.0151716692229193	0.612919833688554	1	0.221	1	MIA3
TIMM21	0.0152333068510217	0.365807896081303	0.333	0.141	1	TIMM21
PABPN1	0.01528566369119	0.384931922690926	0.333	0.121	1	PABPN1
PBX1	0.0153822103491333	0.68230166577163	0.667	0.353	1	PBX1
TLN2	0.0154878257328027	0.442011531219356	0.333	0.064	1	TLN2
MARS	0.0158093039109366	0.380763775411407	0.333	0.125	1	MARS
RDX	0.0158178280739559	1.02981292051759	1	0.559	1	RDX
SCNM1	0.0160637803458262	0.371312426009125	0.333	0.135	1	SCNM1
SRF	0.0161291003238323	0.39347965973671	0.333	0.112	1	SRF
VCP	0.0162039105429764	-0.820458427942629	0	0.671	1	VCP
RNMT	0.0162499459773445	0.401860600360147	0.333	0.104	1	RNMT
TMEM258	0.0162883603025154	-0.821716784380795	0	0.67	1	TMEM258
RANGAP1	0.0165858388457491	0.39101865742289	0.333	0.114	1	RANGAP1
ADGRA2	0.0168039049856327	0.457313662658772	0.333	0.049	1	ADGRA2
DTX4	0.0170838727447318	0.472595472837722	0.333	0.034	1	DTX4
ANAPC11	0.0176975238135608	-0.78774205275151	0	0.661	1	ANAPC11
ITGA6	0.0177138381706301	0.625334841164952	0.667	0.05	1	ITGA6
RANBP1	0.0177177737884782	0.645754045376075	0.667	0.62	1	RANBP1
